    90.935   203.589    0.0000E+00    0.0000E+00   271.424     1.901 87588.359    0.2887E-02
    82.410   245.148    0.0000E+00    0.0000E+00   273.700     2.046 87296.508    0.3188E-02
    36.246   313.866    0.0000E+00    0.0000E+00   278.805     2.614 87366.453    0.5570E-02
    79.282   265.406    0.0000E+00    0.0000E+00   279.258     1.757 87616.008    0.4562E-02
    65.789   267.320    0.0000E+00    0.0000E+00   278.013     2.026 87996.398    0.3958E-02
    62.433   279.366    0.0000E+00    0.0000E+00   277.052     1.053 88036.859    0.4674E-02
    43.927   305.654    0.9367E-05    0.0000E+00   277.805     1.895 87583.859    0.5648E-02
    23.350   322.052    0.1908E-05    0.0000E+00   278.518     1.231 87190.133    0.5874E-02
    10.552   335.870    0.2337E-04    0.0000E+00   279.245     1.595 87171.844    0.6011E-02
    16.804   333.793    0.1110E-04    0.0000E+00   278.703     1.258 87471.062    0.5795E-02
    41.211   307.660    0.3165E-05    0.0000E+00   278.969     2.024 87813.703    0.5651E-02
    48.827   285.908    0.0000E+00    0.0000E+00   278.401     1.727 87753.250    0.5563E-02
    59.906   272.631    0.0000E+00    0.0000E+00   279.245     1.323 87727.773    0.5430E-02
    74.416   227.722    0.0000E+00    0.0000E+00   278.251     1.632 87999.344    0.5085E-02
    50.515   262.430    0.0000E+00    0.0000E+00   276.872     1.489 88164.750    0.5175E-02
    49.742   304.869    0.0000E+00    0.0000E+00   277.871     1.115 87919.453    0.5443E-02
    52.282   294.379    0.0000E+00    0.0000E+00   277.132     1.117 87807.453    0.5413E-02
    35.217   314.421    0.0000E+00    0.0000E+00   276.948     0.972 88081.227    0.4627E-02
    36.044   304.194    0.0000E+00    0.0000E+00   276.866     0.773 88270.937    0.4420E-02
    41.124   293.773    0.0000E+00    0.0000E+00   276.609     1.083 88533.820    0.4400E-02
    32.653   303.808    0.1947E-05    0.0000E+00   277.283     1.928 88537.281    0.4636E-02
    42.541   290.238    0.2787E-05    0.0000E+00   277.196     2.688 88458.031    0.4518E-02
    10.929   323.617    0.2426E-04    0.0000E+00   277.842     2.152 88253.125    0.5385E-02
    43.405   309.661    0.3510E-06    0.0000E+00   277.879     1.423 88201.930    0.5304E-02
    63.389   250.009    0.0000E+00    0.0000E+00   275.404     1.324 88481.141    0.4609E-02
    50.895   290.195    0.0000E+00    0.0000E+00   276.664     2.055 88908.578    0.5025E-02
    52.616   302.605    0.0000E+00    0.0000E+00   276.880     1.736 88724.648    0.4798E-02
    56.413   280.783    0.0000E+00    0.0000E+00   278.734     2.721 88706.312    0.4349E-02
    60.614   257.698    0.0000E+00    0.0000E+00   276.391     2.584 88853.367    0.3864E-02
    63.086   258.181    0.0000E+00    0.0000E+00   277.056     2.793 88873.039    0.3591E-02
    67.325   246.553    0.0000E+00    0.0000E+00   278.008     3.626 88930.234    0.2786E-02
    57.087   278.069    0.0000E+00    0.0000E+00   277.136     3.003 88899.008    0.3776E-02
    65.139   237.688    0.0000E+00    0.0000E+00   274.713     2.253 88915.703    0.3321E-02
    69.395   215.835    0.0000E+00    0.0000E+00   274.288     1.249 88981.922    0.3012E-02
    68.414   224.548    0.0000E+00    0.0000E+00   274.207     2.535 88614.883    0.1937E-02
    64.758   236.289    0.0000E+00    0.0000E+00   274.053     2.145 88181.633    0.2760E-02
    69.943   220.834    0.0000E+00    0.0000E+00   273.877     1.177 88572.227    0.3498E-02
    67.930   230.578    0.0000E+00    0.0000E+00   273.033     1.189 88946.312    0.3465E-02
    68.820   229.587    0.0000E+00    0.0000E+00   271.999     1.038 88865.773    0.3032E-02
    63.286   235.827    0.0000E+00    0.0000E+00   272.668     1.239 88930.742    0.3444E-02
    61.258   245.439    0.0000E+00    0.0000E+00   273.026     1.044 89095.305    0.3337E-02
    59.884   255.210    0.0000E+00    0.0000E+00   273.648     1.242 88943.969    0.3695E-02
    69.458   225.509    0.0000E+00    0.0000E+00   272.797     0.832 88844.547    0.3425E-02
    69.195   223.325    0.0000E+00    0.0000E+00   272.070     1.133 88775.906    0.3349E-02
    68.078   221.193    0.0000E+00    0.0000E+00   271.198     1.542 88597.937    0.2976E-02
    61.204   262.178    0.1425E-04    0.0000E+00   273.596     2.167 88239.375    0.3551E-02
    12.644   329.138    0.1883E-04    0.0000E+00   280.608     5.111 87815.609    0.5892E-02
    41.589   299.664    0.3746E-04    0.0000E+00   276.762     3.461 87338.508    0.4706E-02
    50.083   278.518    0.1127E-05    0.0000E+00   274.704     2.167 87701.703    0.3794E-02
    45.987   278.549    0.1438E-05    0.0000E+00   273.328     0.658 87756.781    0.3520E-02
    43.854   273.305    0.3651E-05    0.0000E+00   273.667     0.851 87813.250    0.3710E-02
    67.734   245.573    0.0000E+00    0.0000E+00   273.039     1.256 88153.281    0.3304E-02
    64.501   270.019    0.0000E+00    0.0000E+00   275.002     1.101 88304.812    0.3998E-02
    77.561   227.502    0.0000E+00    0.0000E+00   273.875     0.970 88475.961    0.3712E-02
    77.600   227.985    0.0000E+00    0.0000E+00   273.349     1.028 88450.070    0.3417E-02
    72.650   242.216    0.0000E+00    0.0000E+00   272.502     1.781 88171.750    0.3586E-02
    78.613   227.615    0.0000E+00    0.0000E+00   271.474     1.481 88322.016    0.3393E-02
    80.766   222.944    0.0000E+00    0.0000E+00   270.537     1.442 88117.773    0.2949E-02
    74.016   250.447    0.0000E+00    0.0000E+00   271.493     1.420 87689.625    0.3191E-02
    60.088   279.891    0.5919E-05    0.0000E+00   273.170     1.565 87420.578    0.3660E-02
    74.793   256.228    0.0000E+00    0.0000E+00   272.369     1.827 87433.586    0.3116E-02
    75.131   237.638    0.0000E+00    0.0000E+00   270.103     1.931 87374.672    0.2830E-02
    66.492   259.452    0.0000E+00    0.0000E+00   272.912     2.129 87917.477    0.3452E-02
    87.255   238.913    0.0000E+00    0.0000E+00   274.524     1.969 88707.328    0.3624E-02
    85.378   244.956    0.0000E+00    0.0000E+00   274.887     3.619 88811.578    0.3486E-02
    85.988   251.694    0.0000E+00    0.0000E+00   273.438     2.815 88292.195    0.3087E-02
    82.962   242.814    0.0000E+00    0.0000E+00   272.892     1.135 88119.680    0.2951E-02
    89.548   226.479    0.0000E+00    0.0000E+00   273.497     1.089 88126.945    0.2970E-02
    95.439   231.268    0.0000E+00    0.0000E+00   274.384     1.520 88325.477    0.3350E-02
    99.443   217.685    0.0000E+00    0.0000E+00   275.226     1.964 88231.281    0.3030E-02
   100.778   213.104    0.0000E+00    0.0000E+00   274.913     0.963 88140.016    0.3111E-02
   102.187   216.654    0.0000E+00    0.0000E+00   275.297     1.442 88374.891    0.2945E-02
   104.725   213.350    0.0000E+00    0.0000E+00   275.193     1.803 88653.992    0.3218E-02
   103.271   222.727    0.0000E+00    0.0000E+00   276.358     2.319 88568.312    0.2564E-02
   101.074   236.107    0.0000E+00    0.0000E+00   277.374     3.171 88371.727    0.2788E-02
   102.597   238.395    0.0000E+00    0.0000E+00   276.723     1.766 88248.437    0.3320E-02
   109.623   229.178    0.0000E+00    0.0000E+00   278.373     0.848 88288.953    0.3340E-02
   102.236   241.575    0.0000E+00    0.0000E+00   276.366     1.616 88288.391    0.3469E-02
    67.663   260.650    0.0000E+00    0.0000E+00   276.882     1.887 88218.328    0.3862E-02
    91.008   279.774    0.5107E-06    0.0000E+00   277.395     1.970 88278.086    0.4150E-02
   101.014   272.863    0.0000E+00    0.0000E+00   278.718     2.256 88160.164    0.4352E-02
    59.608   292.321    0.1079E-04    0.0000E+00   279.073     3.296 87776.578    0.5348E-02
    92.549   276.561    0.1219E-05    0.0000E+00   278.359     3.414 88072.562    0.4478E-02
   117.628   242.417    0.0000E+00    0.0000E+00   276.775     2.685 88454.461    0.3535E-02
   123.444   240.500    0.0000E+00    0.0000E+00   278.081     2.222 88439.930    0.2873E-02
    88.835   270.901    0.0000E+00    0.0000E+00   277.578     1.859 88406.078    0.3384E-02
   120.934   247.494    0.0000E+00    0.0000E+00   276.353     1.941 88239.852    0.3335E-02
    91.484   256.829    0.4752E-05    0.1048E-04   274.934     1.389 87759.711    0.3412E-02
    27.201   296.353    0.1503E-04    0.2728E-04   273.139     3.295 87464.109    0.3612E-02
    71.736   269.735    0.6159E-05    0.1561E-04   274.715     2.530 87595.687    0.3605E-02
   140.543   191.792    0.0000E+00    0.0000E+00   272.087     1.761 88124.312    0.2489E-02
   140.479   209.063    0.0000E+00    0.0000E+00   274.018     1.265 88612.914    0.2816E-02
   143.239   217.501    0.0000E+00    0.0000E+00   275.670     1.987 88656.859    0.2871E-02
    99.943   268.936    0.1969E-05    0.0000E+00   276.089     1.796 88220.867    0.3662E-02
    83.981   289.271    0.0000E+00    0.0000E+00   278.047     1.819 88021.703    0.4953E-02
   124.519   248.760    0.0000E+00    0.0000E+00   276.720     1.807 88330.445    0.4049E-02
   137.566   244.908    0.0000E+00    0.0000E+00   277.070     1.893 88297.172    0.3913E-02
   132.726   251.734    0.0000E+00    0.0000E+00   277.641     1.054 88469.586    0.4052E-02
   127.386   259.815    0.0000E+00    0.0000E+00   278.234     1.367 88439.617    0.4512E-02
    92.972   288.966    0.0000E+00    0.0000E+00   278.424     1.457 87989.883    0.4762E-02
   108.637   288.207    0.0000E+00    0.0000E+00   279.251     1.762 88243.937    0.5146E-02
   141.730   250.322    0.0000E+00    0.0000E+00   279.022     1.438 88538.219    0.4359E-02
   132.343   265.977    0.0000E+00    0.0000E+00   278.389     1.285 88246.437    0.4346E-02
   118.584   292.721    0.0000E+00    0.0000E+00   280.400     1.630 88112.562    0.5076E-02
   149.606   258.435    0.0000E+00    0.0000E+00   280.506     1.646 88574.156    0.4008E-02
   154.490   242.599    0.0000E+00    0.0000E+00   280.415     1.826 88533.477    0.3223E-02
   140.994   267.130    0.0000E+00    0.0000E+00   281.238     1.649 88542.937    0.4559E-02
   157.395   263.601    0.6140E-06    0.0000E+00   278.079     2.015 88688.258    0.3404E-02
   162.114   246.108    0.0000E+00    0.0000E+00   278.868     1.298 88819.500    0.3591E-02
   131.935   271.534    0.0000E+00    0.0000E+00   278.967     1.583 88732.383    0.4031E-02
   170.333   234.795    0.0000E+00    0.0000E+00   277.582     1.517 88338.125    0.3347E-02
   173.178   240.262    0.0000E+00    0.0000E+00   279.334     1.495 88147.398    0.3341E-02
   149.763   267.320    0.0000E+00    0.0000E+00   279.695     3.046 88299.719    0.4068E-02
   150.479   286.001    0.1998E-05    0.0000E+00   280.892     2.669 88438.297    0.4622E-02
   172.824   260.453    0.0000E+00    0.0000E+00   281.562     1.737 88364.000    0.4138E-02
   185.557   244.301    0.0000E+00    0.0000E+00   282.463     1.478 88164.828    0.3791E-02
   178.831   268.967    0.0000E+00    0.0000E+00   282.703     1.450 88012.883    0.4223E-02
   179.731   263.900    0.0000E+00    0.0000E+00   282.600     2.143 88197.953    0.4253E-02
   190.436   246.884    0.0000E+00    0.0000E+00   283.258     1.507 88329.148    0.3961E-02
   190.607   248.901    0.0000E+00    0.0000E+00   284.287     2.501 88688.352    0.4379E-02
   191.484   260.231    0.0000E+00    0.0000E+00   283.289     2.596 88725.281    0.4552E-02
   167.770   276.396    0.1000E-04    0.0000E+00   281.779     3.144 87617.828    0.4497E-02
   104.572   287.575    0.2807E-04    0.3877E-05   274.248     3.631 86382.414    0.3666E-02
   123.270   273.479    0.1086E-04    0.2765E-05   273.580     3.972 86747.492    0.3581E-02
    53.666   285.640    0.2860E-04    0.6549E-05   274.436     3.897 86533.094    0.3835E-02
   119.379   282.949    0.2199E-04    0.8070E-05   274.298     4.471 86358.305    0.3517E-02
   159.840   272.138    0.3517E-05    0.0000E+00   275.754     3.285 86995.797    0.3558E-02
   144.818   276.291    0.0000E+00    0.0000E+00   276.818     3.195 86880.898    0.3723E-02
    50.240   307.539    0.4454E-04    0.0000E+00   276.217     4.451 85796.461    0.4535E-02
   130.786   282.405    0.1970E-04    0.6498E-05   273.582     4.451 85154.758    0.3823E-02
    81.852   298.196    0.6926E-04    0.0000E+00   275.519     4.278 85855.055    0.4423E-02
    61.929   324.495    0.3661E-04    0.0000E+00   279.708     3.810 86109.516    0.5851E-02
    92.528   321.374    0.7570E-04    0.0000E+00   279.624     4.051 85970.039    0.5796E-02
   107.403   299.204    0.2387E-04    0.0000E+00   277.918     0.966 86098.445    0.4957E-02
   143.787   277.733    0.9325E-05    0.0000E+00   277.010     3.242 86780.727    0.3897E-02
   203.851   247.631    0.3190E-04    0.0000E+00   275.926     2.531 86889.937    0.3154E-02
   105.561   313.035    0.3307E-04    0.0000E+00   278.835     4.464 86588.594    0.4829E-02
   115.300   295.692    0.4269E-04    0.0000E+00   276.732     4.168 86444.250    0.4101E-02
   166.449   276.614    0.5562E-05    0.0000E+00   278.451     3.760 87500.539    0.4699E-02
   216.130   236.802    0.0000E+00    0.0000E+00   278.964     2.496 87647.969    0.3754E-02
   223.952   228.091    0.0000E+00    0.0000E+00   280.258     2.432 87587.914    0.3208E-02
   219.513   236.482    0.0000E+00    0.0000E+00   279.750     1.978 87767.602    0.3438E-02
   183.573   279.157    0.0000E+00    0.0000E+00   280.577     1.712 88042.477    0.4238E-02
   207.288   265.036    0.0000E+00    0.0000E+00   282.482     1.987 88004.891    0.3898E-02
   181.547   283.506    0.2166E-05    0.0000E+00   282.590     3.575 87783.680    0.4021E-02
   188.823   258.642    0.0000E+00    0.0000E+00   277.336     3.902 88296.922    0.2921E-02
   210.426   251.295    0.0000E+00    0.0000E+00   277.856     4.549 88711.437    0.3863E-02
   220.252   273.707    0.0000E+00    0.0000E+00   282.583     3.181 88694.406    0.4819E-02
   220.952   262.661    0.0000E+00    0.0000E+00   281.900     1.834 88170.539    0.4455E-02
   232.660   257.871    0.0000E+00    0.0000E+00   285.456     0.966 87801.680    0.4476E-02
   225.922   275.162    0.0000E+00    0.0000E+00   287.460     0.817 87783.367    0.4351E-02
   231.861   272.527    0.0000E+00    0.0000E+00   287.312     1.568 87616.828    0.4538E-02
   237.943   271.055    0.0000E+00    0.0000E+00   286.579     2.085 87289.312    0.4451E-02
   239.909   271.629    0.0000E+00    0.0000E+00   287.543     2.539 87140.172    0.4535E-02
   225.082   287.845    0.0000E+00    0.0000E+00   288.049     1.843 87654.391    0.4699E-02
   237.570   289.046    0.0000E+00    0.0000E+00   288.781     2.041 88124.750    0.4556E-02
   238.532   283.618    0.0000E+00    0.0000E+00   288.545     1.200 88097.445    0.4953E-02
   208.321   280.269    0.0000E+00    0.0000E+00   285.918     1.967 87691.094    0.5011E-02
   232.242   247.321    0.0000E+00    0.0000E+00   279.251     3.056 88127.297    0.3595E-02
   233.882   261.416    0.0000E+00    0.0000E+00   281.672     2.865 88264.828    0.4916E-02
   222.863   314.597    0.4223E-04    0.0000E+00   286.173     1.970 87965.969    0.6576E-02
   160.173   301.374    0.1988E-03    0.0000E+00   279.950     3.015 87397.219    0.5071E-02
   173.313   285.643    0.1078E-04    0.0000E+00   277.918     3.187 87583.016    0.3783E-02
   238.597   279.480    0.0000E+00    0.0000E+00   280.561     1.639 87846.797    0.4783E-02
   223.531   281.732    0.0000E+00    0.0000E+00   281.579     1.592 88080.133    0.5022E-02
   262.599   273.435    0.0000E+00    0.0000E+00   282.641     1.410 88290.602    0.4982E-02
   279.512   263.540    0.0000E+00    0.0000E+00   283.715     1.828 88143.836    0.5282E-02
   283.572   260.895    0.0000E+00    0.0000E+00   284.642     1.401 87824.812    0.5265E-02
   296.521   265.565    0.0000E+00    0.0000E+00   287.226     1.300 87650.555    0.5562E-02
   293.863   282.776    0.0000E+00    0.0000E+00   289.236     1.773 87627.484    0.5655E-02
   275.818   297.502    0.0000E+00    0.0000E+00   288.287     1.836 87975.922    0.6262E-02
   298.461   287.475    0.0000E+00    0.0000E+00   289.477     1.155 88247.367    0.5733E-02
   304.237   294.456    0.0000E+00    0.0000E+00   291.949     2.423 88034.687    0.5646E-02
   188.278   330.113    0.0000E+00    0.0000E+00   291.489     1.859 88044.367    0.7020E-02
   279.288   311.523    0.0000E+00    0.0000E+00   291.836     1.955 88266.547    0.6910E-02
   287.522   303.839    0.0000E+00    0.0000E+00   293.229     1.709 88531.867    0.5911E-02
   250.528   314.787    0.0000E+00    0.0000E+00   293.432     1.338 88414.875    0.5776E-02
   241.748   312.901    0.0000E+00    0.0000E+00   290.592     1.453 87989.312    0.8168E-02
   258.639   307.662    0.2385E-05    0.0000E+00   289.363     1.453 87774.578    0.7411E-02
   162.617   339.835    0.1793E-04    0.0000E+00   288.982     1.309 87557.594    0.8663E-02
   202.363   328.633    0.4393E-05    0.0000E+00   289.526     0.782 87437.000    0.7428E-02
   247.814   337.573    0.1357E-04    0.0000E+00   290.994     1.986 87129.344    0.7174E-02
   113.919   349.323    0.0000E+00    0.0000E+00   286.482     2.658 87007.344    0.6863E-02
   159.164   330.223    0.1775E-04    0.0000E+00   285.802     2.233 87319.953    0.5857E-02
   288.056   286.961    0.0000E+00    0.0000E+00   288.034     1.319 87728.250    0.6057E-02
   262.910   311.276    0.0000E+00    0.0000E+00   290.277     1.825 87339.516    0.6627E-02
   211.818   328.650    0.2180E-05    0.0000E+00   289.089     3.254 87038.516    0.6106E-02
    75.428   357.123    0.8605E-04    0.0000E+00   285.430     2.859 87089.750    0.7121E-02
   119.739   344.925    0.7041E-04    0.0000E+00   285.931     2.835 87247.641    0.7710E-02
   135.610   337.566    0.1640E-03    0.0000E+00   286.700     1.565 87254.008    0.8274E-02
   154.097   331.457    0.1863E-04    0.0000E+00   286.950     2.241 87141.578    0.6916E-02
   179.547   316.117    0.4795E-05    0.0000E+00   284.094     1.325 87017.555    0.6270E-02
   182.474   313.027    0.4910E-04    0.0000E+00   283.896     1.407 87110.125    0.6395E-02
   180.953   304.163    0.3630E-04    0.0000E+00   283.250     1.718 87482.344    0.6237E-02
   190.661   296.225    0.2457E-04    0.0000E+00   281.625     2.334 87615.797    0.5080E-02
   193.882   291.933    0.0000E+00    0.0000E+00   281.933     1.538 87710.211    0.5100E-02
   202.441   298.083    0.2860E-04    0.0000E+00   281.903     1.068 87487.984    0.5489E-02
   157.216   316.720    0.8500E-05    0.0000E+00   281.651     2.207 87220.211    0.6550E-02
   189.792   310.702    0.0000E+00    0.0000E+00   283.887     2.685 87249.055    0.6317E-02
   146.731   320.299    0.6253E-04    0.0000E+00   282.532     1.356 87203.461    0.5765E-02
   186.190   299.095    0.0000E+00    0.0000E+00   282.010     2.155 87573.422    0.4602E-02
   179.996   305.716    0.2453E-05    0.0000E+00   283.754     1.421 87661.008    0.4372E-02
   201.062   305.059    0.0000E+00    0.0000E+00   285.560     2.000 87437.664    0.5695E-02
   187.876   309.861    0.4903E-04    0.0000E+00   284.289     1.788 87478.086    0.5781E-02
    82.859   347.960    0.1766E-03    0.0000E+00   285.748     3.047 87504.062    0.7367E-02
   120.661   342.310    0.1902E-03    0.0000E+00   287.340     2.616 87396.508    0.6973E-02
   117.445   334.940    0.1828E-03    0.0000E+00   286.774     1.572 87458.141    0.8437E-02
   210.245   321.981    0.3735E-04    0.0000E+00   287.714     1.997 87701.234    0.7726E-02
   208.446   331.233    0.7114E-05    0.0000E+00   289.594     2.035 87764.742    0.8159E-02
   300.663   286.168    0.0000E+00    0.0000E+00   287.234     2.249 87663.922    0.6518E-02
   281.077   268.216    0.0000E+00    0.0000E+00   283.380     2.204 87663.359    0.5268E-02
   268.275   293.405    0.0000E+00    0.0000E+00   284.656     1.336 87523.641    0.4738E-02
   151.514   322.806    0.6949E-04    0.0000E+00   283.623     2.170 86953.617    0.6986E-02
   151.334   329.459    0.1492E-03    0.0000E+00   282.849     2.595 86973.625    0.7047E-02
   254.630   311.304    0.0000E+00    0.0000E+00   285.977     1.784 87623.469    0.7077E-02
   280.448   299.240    0.0000E+00    0.0000E+00   288.015     0.976 87892.734    0.6652E-02
   304.813   297.023    0.0000E+00    0.0000E+00   290.030     1.113 87868.422    0.6937E-02
   302.309   311.250    0.0000E+00    0.0000E+00   292.400     0.725 87876.750    0.7233E-02
   299.072   316.793    0.0000E+00    0.0000E+00   293.779     1.268 87796.391    0.7777E-02
   262.620   341.105    0.0000E+00    0.0000E+00   292.923     2.034 87712.133    0.6962E-02
   192.614   339.453    0.1091E-03    0.0000E+00   291.415     2.008 87489.695    0.7227E-02
   222.062   327.526    0.8160E-05    0.0000E+00   289.430     0.913 87579.859    0.7810E-02
   310.966   296.466    0.8160E-05    0.0000E+00   290.268     1.411 87882.789    0.7288E-02
   314.533   313.560    0.8160E-05    0.0000E+00   293.191     0.899 87940.180    0.7653E-02
   282.190   309.332    0.8160E-05    0.0000E+00   291.132     1.798 87875.437    0.7308E-02
   239.662   308.044    0.8160E-05    0.0000E+00   287.136     2.249 87679.672    0.6282E-02
   251.464   307.502    0.8160E-05    0.0000E+00   286.892     2.082 87714.023    0.6951E-02
   255.294   308.948    0.8160E-05    0.0000E+00   287.992     1.386 87873.477    0.7545E-02
   256.150   317.911    0.8160E-05    0.0000E+00   290.227     1.113 87882.984    0.7566E-02
   252.626   318.245    0.8160E-05    0.0000E+00   292.328     1.319 87768.469    0.7089E-02
   220.842   323.629    0.8160E-05    0.0000E+00   291.118     1.593 87583.773    0.7653E-02
   310.002   295.974    0.8160E-05    0.0000E+00   290.681     1.458 87883.734    0.7244E-02
   307.048   309.234    0.8160E-05    0.0000E+00   293.215     1.695 88021.344    0.7604E-02
   311.251   311.599    0.8160E-05    0.0000E+00   294.376     1.809 88220.352    0.8074E-02
   296.115   331.590    0.8160E-05    0.0000E+00   297.302     1.217 88179.266    0.7822E-02
   254.092   349.824    0.8160E-05    0.0000E+00   297.843     1.106 88071.656    0.8575E-02
   271.265   347.036    0.9973E-05    0.0000E+00   295.625     0.641 88176.297    0.9035E-02
   296.710   344.730    0.8160E-05    0.0000E+00   296.591     0.989 88328.711    0.8078E-02
   285.547   347.122    0.8160E-05    0.0000E+00   297.564     1.441 88387.633    0.8017E-02
   287.726   346.415    0.8160E-05    0.0000E+00   298.566     1.405 88104.664    0.7894E-02
   275.866   350.865    0.8160E-05    0.0000E+00   299.081     2.022 87659.125    0.7441E-02
   254.417   341.726    0.8160E-05    0.0000E+00   294.354     1.947 87711.094    0.7928E-02
   294.616   329.773    0.8160E-05    0.0000E+00   293.396     1.279 88138.164    0.7814E-02
   298.921   341.081    0.8160E-05    0.0000E+00   297.180     1.005 88116.039    0.8693E-02
   283.461   344.974    0.8160E-05    0.0000E+00   295.565     1.587 88054.906    0.8708E-02
   294.770   334.255    0.8160E-05    0.0000E+00   296.578     1.223 88061.687    0.9189E-02
   295.975   337.923    0.8160E-05    0.0000E+00   298.449     1.331 88235.875    0.7935E-02
   247.012   354.723    0.8160E-05    0.0000E+00   298.514     1.530 88389.992    0.8541E-02
   247.220   351.354    0.8160E-05    0.0000E+00   298.367     1.025 88325.008    0.8547E-02
   231.700   355.647    0.8160E-05    0.0000E+00   297.669     1.245 88199.609    0.8366E-02
   230.015   353.548    0.1013E-04    0.0000E+00   295.424     1.039 88151.398    0.7997E-02
   244.192   354.344    0.1016E-04    0.0000E+00   296.052     1.284 88121.969    0.9512E-02
   233.154   356.811    0.0000E+00    0.0000E+00   297.070     1.416 87994.398    0.8560E-02
   237.338   355.536    0.0000E+00    0.0000E+00   296.974     2.067 88035.453    0.7740E-02
   238.170   353.198    0.0000E+00    0.0000E+00   296.899     1.090 87928.250    0.8653E-02
   271.514   347.197    0.0000E+00    0.0000E+00   296.376     1.052 88170.148    0.8869E-02
   255.608   356.045    0.0000E+00    0.0000E+00   298.065     0.939 88308.039    0.8821E-02
   250.798   353.646    0.0000E+00    0.0000E+00   298.879     1.257 88348.203    0.8268E-02
   240.089   360.852    0.0000E+00    0.0000E+00   298.014     1.886 88054.953    0.8853E-02
   237.463   360.218    0.5225E-04    0.0000E+00   295.099     2.746 87561.500    0.7448E-02
   161.229   323.683    0.0000E+00    0.0000E+00   289.185     2.191 87783.320    0.5394E-02
   287.412   291.747    0.0000E+00    0.0000E+00   289.501     1.642 88006.625    0.5739E-02
   264.624   312.046    0.0000E+00    0.0000E+00   291.098     0.907 88010.602    0.6379E-02
   269.733   317.145    0.0000E+00    0.0000E+00   292.624     0.946 88199.062    0.6235E-02
   271.629   317.770    0.0000E+00    0.0000E+00   293.157     1.099 88228.687    0.6221E-02
   262.565   316.258    0.0000E+00    0.0000E+00   292.464     1.337 87838.586    0.6191E-02
   273.421   305.200    0.0000E+00    0.0000E+00   292.204     1.477 87773.047    0.5610E-02
   275.673   316.816    0.0000E+00    0.0000E+00   295.219     1.047 87992.805    0.6810E-02
   270.254   337.366    0.0000E+00    0.0000E+00   297.639     1.511 88113.937    0.5231E-02
   228.106   355.483    0.0000E+00    0.0000E+00   298.246     2.072 88049.828    0.5897E-02
   147.480   370.500    0.2655E-04    0.0000E+00   295.302     1.737 87781.398    0.8666E-02
   257.824   332.562    0.0000E+00    0.0000E+00   292.364     1.347 87687.562    0.7234E-02
   254.557   323.462    0.0000E+00    0.0000E+00   292.139     2.406 87716.562    0.6570E-02
   262.635   321.914    0.0000E+00    0.0000E+00   293.447     2.091 87661.094    0.6923E-02
   260.855   322.605    0.0000E+00    0.0000E+00   294.342     1.760 88004.195    0.6231E-02
   260.888   328.290    0.0000E+00    0.0000E+00   295.999     1.146 88276.594    0.5314E-02
   226.661   358.518    0.0000E+00    0.0000E+00   299.094     2.301 88148.805    0.5432E-02
   256.781   338.457    0.0000E+00    0.0000E+00   297.127     1.553 88026.172    0.6885E-02
   254.580   330.906    0.0000E+00    0.0000E+00   294.924     2.356 87841.445    0.5412E-02
   181.159   348.492    0.1261E-03    0.0000E+00   292.177     2.741 87337.922    0.5426E-02
   166.076   317.073    0.3602E-03    0.0000E+00   285.180     2.527 87508.219    0.6404E-02
   176.726   333.687    0.0000E+00    0.0000E+00   287.643     3.254 87533.812    0.6555E-02
   141.703   337.964    0.1230E-03    0.0000E+00   287.653     3.921 87353.750    0.7714E-02
   227.745   266.965    0.0000E+00    0.0000E+00   284.630     1.530 88233.375    0.4352E-02
   227.520   290.479    0.0000E+00    0.0000E+00   288.965     1.412 88400.641    0.4821E-02
   216.417   308.501    0.0000E+00    0.0000E+00   290.452     1.546 88571.734    0.6631E-02
   211.197   301.764    0.0000E+00    0.0000E+00   290.163     2.581 88444.906    0.6356E-02
   208.989   307.537    0.0000E+00    0.0000E+00   289.937     1.231 88235.008    0.7072E-02
   208.168   311.288    0.0000E+00    0.0000E+00   292.781     1.092 87998.305    0.6750E-02
   197.733   329.748    0.0000E+00    0.0000E+00   291.241     1.196 87871.211    0.6299E-02
   116.482   350.555    0.1558E-04    0.0000E+00   289.638     1.280 87739.930    0.7371E-02
   119.674   334.252    0.4496E-04    0.0000E+00   287.208     1.085 87887.484    0.6595E-02
   189.440   307.945    0.0000E+00    0.0000E+00   289.974     1.470 87921.750    0.6448E-02
   200.631   314.965    0.0000E+00    0.0000E+00   290.542     1.400 88110.594    0.5730E-02
   193.807   315.793    0.0000E+00    0.0000E+00   291.082     1.051 88133.000    0.6219E-02
   198.335   320.562    0.0000E+00    0.0000E+00   292.359     1.298 87935.156    0.6076E-02
   196.934   315.176    0.0000E+00    0.0000E+00   291.524     0.985 88049.133    0.5412E-02
   201.597   306.321    0.0000E+00    0.0000E+00   292.190     0.910 88288.930    0.5137E-02
   183.708   319.199    0.0000E+00    0.0000E+00   293.959     1.479 88222.781    0.5088E-02
   188.878   328.222    0.0000E+00    0.0000E+00   294.871     1.280 87991.312    0.5894E-02
   153.810   329.602    0.0000E+00    0.0000E+00   290.332     1.188 87986.539    0.6621E-02
   175.502   310.382    0.0000E+00    0.0000E+00   291.041     0.904 87821.781    0.6128E-02
   177.280   318.005    0.0000E+00    0.0000E+00   291.208     0.979 87777.648    0.5415E-02
   161.814   338.546    0.2598E-05    0.0000E+00   290.385     3.067 87396.945    0.5460E-02
